ts_code,end_date,total_liab,money_cap,total_assets
000038.SZ,20050630,144702935.48,1701531.25,266763150.18
000037.SZ,20050630,2682648038.31,443342492.79,4377861261.31
000062.SZ,20050630,1102525958.22,251557969.26,2552085852.8
000158.SZ,20050630,1776568502.14,160483890.99,3247725165.59
000070.SZ,20050630,382035397.35,83556525.8,1147119415.12
000155.SZ,20050630,752141189.16,299612095.93,2269179209.24
000908.SZ,20050630,514871015.62,55016007.85,853090404.2
000411.SZ,20050630,649083983.12,78471203.78,837488818.57
000932.SZ,20050630,21920697535.76,2755316308.0,31787734614.36
000951.SZ,20050630,5623110186.92,2917256214.4,6093658415.79
000977.SZ,20050630,576230473.36,420573464.22,2116878541.1
000958.SZ,20050630,1826251472.3,317486103.24,3084288970.84
000510.SZ,20050630,2169421617.33,735542777.76,3310886307.55
000501.SZ,20050630,2181133715.39,561283849.55,3229378980.05
000430.SZ,20050630,308918022.77,3659825.09,550177320.21
000524.SZ,20050630,231340515.24,23117425.56,796030036.67
000518.SZ,20050630,137807576.09,336492475.95,1245389658.21
000520.SZ,20050630,93316054.67,660523223.65,1401205842.56
000990.SZ,20050630,866596465.92,318909546.78,1826467579.3
000693.SZ,20050630,801992745.72,357091543.37,1144136383.37
000728.SZ,20050630,138549291.2,150183634.4,1103254976.69
000713.SZ,20050630,551878024.86,122554393.13,1059590464.59
000729.SZ,20050630,2791961665.05,703243596.49,8058585063.38
000748.SZ,20050630,326100975.71,107942673.73,1318127808.65
000757.SZ,20050630,1434490293.09,95207817.37,1683509763.71
000759.SZ,20050630,1520700238.86,312115302.7,2437841325.7
000751.SZ,20050630,3047854980.89,1112784004.32,5848217251.17
000779.SZ,20050630,299159162.6,36267755.25,724493683.57
000811.SZ,20050630,679878979.99,62029688.7,1137770560.82
000017.SZ,20050630,2127377040.75,14153853.91,420393546.43
000004.SZ,20050630,70659688.02,1594173.67,190703063.13
000018.SZ,20050630,186534820.12,48271779.84,522781282.76
000014.SZ,20050630,785972441.71,202769789.13,1098148693.99
000019.SZ,20050630,220377454.35,47086044.05,487567007.03
600676.SH,20050630,479575929.7,292973456.38,1579560126.63
600683.SH,20050630,600822500.17,188616691.57,996812952.77
600686.SH,20050630,1866496423.18,545281599.18,2731418407.76
000582.SZ,20050630,314475304.37,79545193.04,760647555.43
600685.SH,20050630,1633692061.9,300561261.35,2412312051.43
000589.SZ,20050630,2285662704.65,249193281.58,3300474944.18
000601.SZ,20050630,3191199966.79,197893283.32,5832976840.19
000591.SZ,20050630,1542478932.13,414287935.09,1934391814.45
000657.SZ,20050630,545985421.98,62023438.84,1285186941.68
000681.SZ,20050630,33915368.4,52937720.13,352817270.3
000659.SZ,20050630,2408036539.66,307922738.81,4838800259.3
000701.SZ,20050630,1114301482.57,144707920.47,1688273267.64
600196.SH,20050630,2640254363.95,715489485.06,5522431368.85
600203.SH,20050630,1105936096.97,189609383.05,1655204606.68
600181.SH,20050630,1182359059.9,44298157.08,1299183010.31
600625.SH,20050630,429303056.65,4939284.93,62147008.98
600638.SH,20050630,359002554.79,890140883.58,2674463621.89
600211.SH,20050630,410340889.01,114962713.5,846761205.71
600205.SH,20050630,854595368.64,369226249.6,3665577878.93
600206.SH,20050630,524001205.87,50688913.39,1231137339.48
600238.SH,20050630,593322671.6,191644441.2,1097345431.48
600216.SH,20050630,1445872694.53,265919949.56,2121792852.19
600240.SH,20050630,165079937.91,31687087.12,884718192.17
600662.SH,20050630,1365231522.82,312591559.12,2698858376.78
600248.SH,20050630,464649494.1,24370629.28,752528387.5
600067.SH,20050630,2339334653.9,314425974.61,2954815276.75
600104.SH,20050630,2847186561.04,1582803529.09,13962821760.08
600096.SH,20050630,2502832848.43,1402357786.01,5204172699.73
600109.SH,20050630,302470662.44,53028963.27,511127357.55
600100.SH,20050630,6662115783.74,1427161670.09,10300533048.81
600123.SH,20050630,958314131.97,258571052.16,2382008135.75
600118.SH,20050630,488127203.32,373131172.78,874601048.85
600133.SH,20050630,876676308.56,199148630.73,1668276068.51
600553.SH,20050630,1078728833.93,62975851.02,1840493495.94
600573.SH,20050630,306278288.26,80973620.21,1255528903.92
600155.SH,20050630,1958765401.62,399057011.16,2978666579.73
600583.SH,20050630,1066521508.76,694449586.46,3066443845.46
600173.SH,20050630,512532716.33,3342121.81,1017837756.27
600166.SH,20050630,3912383934.95,205218804.32,5704280485.48
600169.SH,20050630,2427974579.86,360104214.44,3262359405.97
600170.SH,20050630,6410585384.0,2245744110.0,9943269680.0
600172.SH,20050630,735713539.46,102883861.19,1611755972.16
600202.SH,20050630,578986496.98,109419818.16,1000541907.26
600513.SH,20050630,56580141.58,107172909.04,308335831.81
600507.SH,20050630,783534819.61,465421687.58,1387383185.26
600820.SH,20050630,6053276633.28,697998788.04,8019102331.51
600838.SH,20050630,512288394.29,454414380.23,1113103224.51
600870.SH,20050630,2565097664.65,1057114568.31,3400098677.76
600855.SH,20050630,114094558.18,331869604.35,705045280.46
600865.SH,20050630,191742605.41,321828638.29,882576338.66
600900.SH,20050630,21606201260.28,1852801546.85,43275761919.25
600991.SH,20050630,2907060346.58,818814439.0,4948367837.96
600976.SH,20050630,215416486.81,266536610.7,928429839.52
600027.SH,20050630,16880508000.0,1200141000.0,29696744000.0
600292.SH,20050630,2416390216.54,189145855.67,3408586604.35
600318.SH,20050630,659701215.89,106253837.76,1293797521.04
600296.SH,20050630,825137160.87,360249423.62,3650195972.31
600299.SH,20050630,2199872097.85,353882016.54,3276275232.78
600329.SH,20050630,2115901000.0,355413000.0,3994727000.0
600343.SH,20050630,184967818.18,114399930.94,603652961.76
600350.SH,20050630,1627682416.0,1660078511.0,8511562848.0
600333.SH,20050630,557382433.2,55928455.72,1661364611.26
600335.SH,20050630,540169125.47,30728899.89,854712489.8
600362.SH,20050630,4856098798.0,996693972.0,11910844952.0
600415.SH,20050630,3265713139.17,110920687.44,4163985178.92
600439.SH,20050630,491752227.23,164514989.92,958840209.79
600403.SH,20050630,142213963.12,261840505.49,412089566.71
600452.SH,20050630,217554239.07,249626038.62,690027500.26
600468.SH,20050630,362622197.14,32411341.21,813318362.42
600459.SH,20050630,103735635.12,122786233.75,519794094.64
600478.SH,20050630,317648995.74,85672652.25,617061045.3
600448.SH,20050630,506418705.46,136590946.62,1112239758.7
600487.SH,20050630,470461107.87,241781600.69,1196555408.86
600463.SH,20050630,140468992.4,56070211.02,597646472.17
600802.SH,20050630,955501778.71,171900153.72,1599473103.53
600697.SH,20050630,615853667.11,189463174.97,1355288590.0
600722.SH,20050630,2750208745.7,89411266.46,3930526634.25
600737.SH,20050630,3160819405.36,109875820.84,3060292402.62
600750.SH,20050630,593263791.0,87370573.4,1273044975.62
600764.SH,20050630,397492612.04,20141827.64,993830763.69
600289.SH,20050630,507403586.36,299998651.08,1608052355.87
600282.SH,20050630,5308999586.92,1776751424.23,8763620757.1
600759.SH,20050630,330965618.55,6951478.81,246195126.53
600271.SH,20050630,683056501.41,1804501302.37,2666287704.96
600276.SH,20050630,192715763.27,359973900.53,1214612646.0
000595.SZ,20050630,584883672.69,16697175.13,944516405.85
000522.SZ,20050630,2130365290.7,260792942.28,2888499828.74
000687.SZ,20050630,366601768.83,125895653.74,1296946942.91
000603.SZ,20050630,107199995.51,737099.35,196074493.79
000909.SZ,20050630,572222076.52,216570205.9,1120693102.67
000738.SZ,20050630,432261261.52,25587732.78,851418514.97
000950.SZ,20050630,511006565.87,16024322.1,686887102.75
000786.SZ,20050630,2712054494.42,488244839.48,4450823151.29
000965.SZ,20050630,397907449.88,68347927.7,1043094101.52
000889.SZ,20050630,954200752.98,80136078.23,1736397377.54
600449.SH,20050630,536287408.35,95495087.52,1211155526.72
600401.SH,20050630,419154680.59,319675887.29,815801959.14
600647.SH,20050630,62240147.75,3884189.91,122072820.36
600520.SH,20050630,242827181.59,56059178.31,615220411.35
600847.SH,20050630,87684584.57,10984833.88,129072629.28
600982.SH,20050630,177976689.6,73230115.8,524071821.69
600717.SH,20050630,3385892846.95,713362210.96,7319064312.8
600760.SH,20050630,195077934.74,43846495.83,664411265.0
000670.SZ,20050630,1009021092.94,19519679.36,1734234503.1
600745.SH,20050630,307217549.24,1232367.94,255319387.2
600337.SH,20050630,248620067.34,37104149.75,1075800277.51
600890.SH,20050630,454805906.54,185244501.68,1033456599.67
600074.SH,20050630,2497715757.02,860381469.09,4098612473.07
000760.SZ,20050630,290186224.73,17727045.53,453604436.47
600586.SH,20050630,1259372596.76,415765105.49,1960594258.61
600519.SH,20050630,2037078706.51,3065214770.19,6728916037.26
600089.SH,20050630,4758790329.96,914563070.23,6626777984.8
600565.SH,20050630,322368938.83,128502406.54,723281872.09
600311.SH,20050630,325144104.37,1524593.31,1492307672.72
600326.SH,20050630,390746742.85,86745583.65,832311698.86
600269.SH,20050630,1882121755.18,215683378.63,6470321529.73
600361.SH,20050630,1541522403.2,509170432.69,2250688095.75
600495.SH,20050630,148328622.3,177437883.2,527843461.36
600283.SH,20050630,916418150.63,563799183.56,1995769019.26
600477.SH,20050630,1582255393.47,255238781.26,2186517582.4
600376.SH,20050630,1153351805.22,115139496.68,1918934018.33
600593.SH,20050630,257499735.39,147798228.24,583870447.21
600751.SH,20050630,833247118.32,316323556.74,952473601.46
600623.SH,20050630,4304541361.23,762210869.49,5906057112.19
600738.SH,20050630,537542554.55,32622918.09,791210280.61
600765.SH,20050630,61906131.67,20943710.25,237210705.94
600637.SH,20050630,3650266025.4,1810689292.96,7506967829.48
600985.SH,20050630,106174834.36,162124563.37,401604688.3
600846.SH,20050630,1509439607.28,253367440.23,2117360424.96
600881.SH,20050630,4378856359.67,242991581.83,7014458872.11
000502.SZ,20050630,232060830.93,19070207.36,542657159.04
000890.SZ,20050630,2391516181.86,861635514.64,3648924963.14
000721.SZ,20050630,580876799.16,63301903.38,922504168.31
000660.SZ,20050630,1128652673.8,1824917.34,221571690.15
002048.SZ,20050630,340845542.09,204740437.31,757630848.91
000783.SZ,20050630,1782260915.0,34238519.0,3154034300.0
000913.SZ,20050630,1105349498.45,306791042.96,2434153934.52
000627.SZ,20050630,339587269.08,26796739.79,1070186918.69
000030.SZ,20050630,1791401523.78,11620252.87,254214316.22
600980.SH,20050630,102270859.67,162653339.98,481922247.02
600614.SH,20050630,955973818.73,73344997.3,1066185341.07
600560.SH,20050630,350005407.19,185984331.06,738228994.55
600598.SH,20050630,3319516965.58,818153998.72,7631034609.79
600641.SH,20050630,3083511492.29,451254085.75,5096300885.96
600622.SH,20050630,663758645.04,188550348.56,1242570318.84
600681.SH,20050630,806486705.57,15883479.62,322424488.39
600575.SH,20050630,36664871.44,178459823.35,503336612.89
600671.SH,20050630,114221079.73,22111483.42,370238977.1
600688.SH,20050630,9235589000.0,1400257000.0,28707848000.0
600649.SH,20050630,540466204.48,590829552.82,6545085232.94
600696.SH,20050630,852632472.99,3964779.07,1339782297.19
000532.SZ,20050630,226155620.62,49917043.64,758737194.07
000418.SZ,20050630,1696723720.16,558867662.03,2943234100.63
000413.SZ,20050630,585243312.0,35710271.0,1313043956.0
000525.SZ,20050630,1537334139.05,518135157.14,2252663317.16
000498.SZ,20050630,1653825732.26,667154073.23,2179219136.99
000625.SZ,20050630,8410703970.0,3970328139.0,16337434148.0
000632.SZ,20050630,2065109687.34,161504412.52,2998835014.08
000544.SZ,20050630,608135196.71,16013643.78,959105006.94
000609.SZ,20050630,458977569.02,443544901.7,1033352110.7
600218.SH,20050630,457754745.55,294987787.04,1310835570.69
600223.SH,20050630,2785259710.59,323497304.03,4676464800.36
600139.SH,20050630,185142267.71,6089811.04,299816074.62
600762.SH,20050630,533730355.42,18047792.15,605255159.53
600806.SH,20050630,544958933.19,145270120.2,1119902839.16
600755.SH,20050630,3122381785.14,490328426.94,4182716130.29
600812.SH,20050630,5868289928.27,674885285.56,7580911063.44
600859.SH,20050630,1496706479.39,984502205.68,3118185825.33
600313.SH,20050630,382305031.99,373484309.19,928588214.2
600215.SH,20050630,1968668759.68,81087688.98,4204249973.06
600251.SH,20050630,535701612.61,168282521.66,979617136.97
600226.SH,20050630,584459425.67,134745075.17,1477018162.43
600298.SH,20050630,413152282.27,69213649.99,1047699417.25
600306.SH,20050630,659409849.93,386203274.1,1230594126.74
600395.SH,20050630,716977409.75,446786528.33,2014429863.28
600898.SH,20050630,804243431.2,393850737.53,1137147057.48
600876.SH,20050630,1232630000.0,344796000.0,2296221000.0
600446.SH,20050630,175759054.81,132334104.08,505533946.17
600490.SH,20050630,115410965.11,170847703.75,424011107.34
600385.SH,20050630,256852273.27,392139.13,229439532.52
601607.SH,20050630,5106317497.34,743345674.62,7172405341.66
600517.SH,20050630,126443552.51,142077093.97,376490415.28
600505.SH,20050630,1042932027.18,6256473.49,1643321758.52
000016.SZ,20050630,4827920867.3,604223326.41,8267646166.44
000034.SZ,20050630,1215283352.41,10836046.91,997400654.49
600483.SH,20050630,342940576.65,186881626.99,1014111448.46
000737.SZ,20050630,2015349471.53,500950776.75,3652885375.08
600721.SH,20050630,227164844.86,3524447.51,364208423.65
000731.SZ,20050630,603225380.97,246349313.04,1638649707.32
000885.SZ,20050630,200626079.13,23430438.98,270138768.29
000806.SZ,20050630,1935362059.07,326148692.79,3364502915.74
000862.SZ,20050630,845809925.27,46775638.97,1004986534.92
000917.SZ,20050630,2507016587.15,587050703.07,4579994705.73
000876.SZ,20050630,1505723628.87,528858478.89,3771182095.96
600656.SH,20050630,1219048174.58,201719779.04,1962976329.76
000979.SZ,20050630,683653379.91,36296888.1,844726082.1
600258.SH,20050630,696032962.32,162111636.72,1696962637.66
000988.SZ,20050630,565827722.42,138586135.44,1328326049.3
600193.SH,20050630,410700754.9,23195438.85,719489235.63
000966.SZ,20050630,5225903753.31,164484017.83,6742235055.01
600082.SH,20050630,381791023.42,93205540.41,859478772.12
600108.SH,20050630,977765155.37,247867140.01,2932403974.12
600007.SH,20050630,2222429000.0,214982000.0,4734621000.0
600062.SH,20050630,2270366106.3,754589514.65,4150099271.38
600120.SH,20050630,1674580681.73,578081286.05,2825848193.74
600098.SH,20050630,2193510857.53,2489751453.56,10903560431.32
600131.SH,20050630,1272758752.0,92070011.67,2001460989.86
600791.SH,20050630,515104117.47,78869047.9,810512670.13
600712.SH,20050630,905027185.81,268142462.72,1066354265.73
600960.SH,20050630,845338597.71,152901186.12,1426754394.02
600589.SH,20050630,434553562.78,81800185.77,1062433057.73
600857.SH,20050630,171446736.71,112130303.99,539934039.73
600987.SH,20050630,386062859.87,302967106.2,1444327413.13
600734.SH,20050630,1119041937.56,39799579.48,1487075331.32
600814.SH,20050630,313470528.07,50679114.65,708757870.99
600774.SH,20050630,857220516.28,28100390.93,1369901347.92
000586.SZ,20050630,435859125.42,77767900.97,781476097.16
000610.SZ,20050630,147089565.19,80543664.82,556624375.25
000153.SZ,20050630,461761823.37,242736149.29,1058781695.15
000725.SZ,20050630,19273986312.0,4793160032.0,23802282237.0
000930.SZ,20050630,4692455813.77,392367101.35,6615171870.48
600373.SH,20050630,472508650.24,82522133.55,746430241.79
000758.SZ,20050630,1029360396.59,590891811.65,2178558583.0
000763.SZ,20050630,1864416055.45,227692580.34,2839753852.32
000789.SZ,20050630,1223727293.19,57627986.89,1867167651.17
600728.SH,20050630,446634452.91,29368350.32,644894224.88
002038.SZ,20050630,26373557.87,219620920.06,390020503.77
000677.SZ,20050630,2388281949.27,514029652.58,3128058769.6
000682.SZ,20050630,223063385.8,237082709.36,1500817595.27
002044.SZ,20050630,115869044.5,205913291.04,414770007.68
000707.SZ,20050630,908054969.67,364276840.99,2554607288.71
600684.SH,20050630,289327230.95,101766209.45,964409358.5
000752.SZ,20050630,230402986.77,79265713.32,915559565.62
600602.SH,20050630,4236341392.25,538198034.0,8014285743.44
000690.SZ,20050630,1243221588.26,70990083.83,1701433649.06
600711.SH,20050630,126485952.75,21153552.72,274678357.05
600723.SH,20050630,523206944.81,380533630.35,1740255962.05
600085.SH,20050630,985456574.5,785491872.85,3698963145.46
000820.SZ,20050630,1258005278.48,17439342.45,1782337909.81
600536.SH,20050630,656875610.7,151089841.6,1184323573.71
000893.SZ,20050630,496160060.39,98642650.16,867013925.69
000837.SZ,20050630,454127935.72,263540599.77,1110958103.13
600270.SH,20050630,1460138819.69,2455818517.48,4488098029.76
600012.SH,20050630,2072430860.86,592137861.81,6509946199.67
001896.SZ,20050630,363694966.47,111954976.94,1078251764.46
000839.SZ,20050630,4176877483.39,1261287941.67,7422162377.11
000406.SZ,20050630,1859292517.09,427913140.71,3674449800.96
000736.SZ,20050630,913577293.58,31543157.97,276470892.74
600126.SH,20050630,2935944332.43,428961583.49,6417664219.73
600398.SH,20050630,649576377.85,481477736.22,1722054125.2
600467.SH,20050630,233654033.68,48297206.29,942734233.77
600077.SH,20050630,121359184.23,22605745.92,467392769.83
600608.SH,20050630,710650972.61,219516415.52,1457064946.05
600493.SH,20050630,113982603.09,79623795.34,631237526.46
600518.SH,20050630,336287451.41,98613746.39,867255528.36
600634.SH,20050630,168587434.74,26738784.19,380731605.63
600150.SH,20050630,1261007567.98,775862835.98,1891919680.52
600466.SH,20050630,290675339.25,120948502.4,963012569.99
600861.SH,20050630,343533930.96,469670026.23,2245825937.47
600695.SH,20050630,743337272.0,92031833.06,1150114931.93
600729.SH,20050630,775747875.3,96756113.65,1369102483.14
600660.SH,20050630,4134878735.0,162134506.0,6150291213.0
600986.SH,20050630,688642274.38,203768478.22,1268427767.93
600896.SH,20050630,102457546.8,349601403.19,1107815492.33
600555.SH,20050630,813217157.87,457079477.59,2675444352.31
600687.SH,20050630,379256218.19,68752448.23,609275868.14
